127.0.0.1 - - [06/Dec/2017:20:56:08 +0100] "GET / HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:03 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:03 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:04 +0100] "GET /configurator/APP/global/10/legacy/33/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:04 +0100] "GET /configurator/APP/global/10/legacy/37/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:04 +0100] "GET /configurator/APP/global/10/legacy/35/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:04 +0100] "GET /configurator/APP/global/10/legacy/34/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:04 +0100] "GET /configurator/APP/global/10/legacy/42/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:04 +0100] "GET /configurator/APP/global/10/legacy/36/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:04 +0100] "GET /configurator/APP/global/10/legacy/43/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:04 +0100] "GET /configurator/APP/global/10/legacy/38/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:04 +0100] "GET /configurator/APP/global/10/legacy/40/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:04 +0100] "GET /configurator/APP/global/10/legacy/39/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:04 +0100] "GET /configurator/APP/global/10/legacy/41/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:04 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:04 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:04 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:04 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512594244584 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:04 +0100] "POST /configurator/?debug&v-1512594244587 HTTP/1.1" 200 9235
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:04 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:04 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:04 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:05 +0100] "GET /configurator/APP/global/11/legacy/47/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:05 +0100] "GET /configurator/APP/global/11/legacy/44/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:05 +0100] "GET /configurator/APP/global/11/legacy/45/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:05 +0100] "GET /configurator/APP/global/11/legacy/48/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:05 +0100] "GET /configurator/APP/global/11/legacy/46/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:05 +0100] "GET /configurator/APP/global/11/legacy/49/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:05 +0100] "GET /configurator/APP/global/11/legacy/50/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:05 +0100] "GET /configurator/APP/global/11/legacy/51/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:05 +0100] "GET /configurator/APP/global/11/legacy/54/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:05 +0100] "GET /configurator/APP/global/11/legacy/52/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:05 +0100] "GET /configurator/APP/global/11/legacy/53/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:05 +0100] "POST /configurator/UIDL/?v-uiId=11 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:05 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 200 22660
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:05 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:05 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:05 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:05 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512594245879 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:05 +0100] "POST /configurator/?debug&v-1512594245881 HTTP/1.1" 200 9235
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:05 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:05 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:06 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:06 +0100] "GET /configurator/APP/global/12/legacy/57/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:06 +0100] "GET /configurator/APP/global/12/legacy/60/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:06 +0100] "GET /configurator/APP/global/12/legacy/61/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:06 +0100] "GET /configurator/APP/global/12/legacy/55/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:06 +0100] "GET /configurator/APP/global/12/legacy/56/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:06 +0100] "GET /configurator/APP/global/12/legacy/59/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:06 +0100] "GET /configurator/APP/global/12/legacy/58/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:06 +0100] "GET /configurator/APP/global/12/legacy/62/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:06 +0100] "GET /configurator/APP/global/12/legacy/63/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:06 +0100] "GET /configurator/APP/global/12/legacy/65/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:06 +0100] "GET /configurator/APP/global/12/legacy/64/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:06 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:06 +0100] "POST /configurator/UIDL/?v-uiId=12 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512594247399 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "POST /configurator/?debug&v-1512594247402 HTTP/1.1" 200 9235
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "GET /configurator/APP/global/13/legacy/68/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "GET /configurator/APP/global/13/legacy/70/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "GET /configurator/APP/global/13/legacy/66/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "GET /configurator/APP/global/13/legacy/69/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "GET /configurator/APP/global/13/legacy/71/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "GET /configurator/APP/global/13/legacy/73/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "GET /configurator/APP/global/13/legacy/67/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "GET /configurator/APP/global/13/legacy/74/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "GET /configurator/APP/global/13/legacy/72/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "GET /configurator/APP/global/13/legacy/75/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "GET /configurator/APP/global/13/legacy/76/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "POST /configurator/UIDL/?v-uiId=13 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:07 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:09 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:09 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:09 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:09 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512594249405 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:09 +0100] "POST /configurator/?debug&v-1512594249408 HTTP/1.1" 200 9235
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:09 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:09 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:09 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:09 +0100] "GET /configurator/APP/global/14/legacy/81/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:09 +0100] "GET /configurator/APP/global/14/legacy/83/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:09 +0100] "GET /configurator/APP/global/14/legacy/79/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:09 +0100] "GET /configurator/APP/global/14/legacy/80/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:09 +0100] "GET /configurator/APP/global/14/legacy/77/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:09 +0100] "GET /configurator/APP/global/14/legacy/82/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:09 +0100] "GET /configurator/APP/global/14/legacy/78/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:09 +0100] "GET /configurator/APP/global/14/legacy/84/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:09 +0100] "GET /configurator/APP/global/14/legacy/87/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:09 +0100] "GET /configurator/APP/global/14/legacy/85/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:09 +0100] "GET /configurator/APP/global/14/legacy/86/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:09 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:10 +0100] "POST /configurator/UIDL/?v-uiId=14 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:10 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:10 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:10 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:10 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512594250900 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:10 +0100] "POST /configurator/?debug&v-1512594250902 HTTP/1.1" 200 9235
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:11 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:11 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:11 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:11 +0100] "GET /configurator/APP/global/15/legacy/89/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:11 +0100] "GET /configurator/APP/global/15/legacy/88/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:11 +0100] "GET /configurator/APP/global/15/legacy/93/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:11 +0100] "GET /configurator/APP/global/15/legacy/92/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:11 +0100] "GET /configurator/APP/global/15/legacy/90/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:11 +0100] "GET /configurator/APP/global/15/legacy/91/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:11 +0100] "GET /configurator/APP/global/15/legacy/94/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:11 +0100] "GET /configurator/APP/global/15/legacy/95/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:11 +0100] "GET /configurator/APP/global/15/legacy/97/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:11 +0100] "GET /configurator/APP/global/15/legacy/96/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:11 +0100] "GET /configurator/APP/global/15/legacy/98/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:11 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:11 +0100] "POST /configurator/UIDL/?v-uiId=15 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512594255329 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "POST /configurator/?debug&v-1512594255332 HTTP/1.1" 200 9255
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "GET /configurator/APP/global/16/legacy/99/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "GET /configurator/APP/global/16/legacy/101/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "GET /configurator/APP/global/16/legacy/103/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "GET /configurator/APP/global/16/legacy/105/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "GET /configurator/APP/global/16/legacy/104/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "GET /configurator/APP/global/16/legacy/102/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "GET /configurator/APP/global/16/legacy/100/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "GET /configurator/APP/global/16/legacy/107/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "GET /configurator/APP/global/16/legacy/106/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "GET /configurator/APP/global/16/legacy/108/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "GET /configurator/APP/global/16/legacy/109/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:15 +0100] "POST /configurator/UIDL/?v-uiId=16 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:37 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:37 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:38 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 200 345023
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:38 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512594277980 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:38 +0100] "POST /configurator/?debug&v-1512594277988 HTTP/1.1" 200 9257
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:38 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:38 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:38 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:38 +0100] "GET /configurator/APP/global/17/legacy/110/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:38 +0100] "GET /configurator/APP/global/17/legacy/112/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:38 +0100] "GET /configurator/APP/global/17/legacy/111/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:38 +0100] "GET /configurator/APP/global/17/legacy/114/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:38 +0100] "GET /configurator/APP/global/17/legacy/117/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:38 +0100] "GET /configurator/APP/global/17/legacy/120/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:38 +0100] "GET /configurator/APP/global/17/legacy/116/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:38 +0100] "GET /configurator/APP/global/17/legacy/113/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:38 +0100] "GET /configurator/APP/global/17/legacy/119/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:38 +0100] "GET /configurator/APP/global/17/legacy/115/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:38 +0100] "GET /configurator/APP/global/17/legacy/118/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:39 +0100] "POST /configurator/UIDL/?v-uiId=17 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:39 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:39 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:39 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:39 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512594279968 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:39 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:40 +0100] "POST /configurator/?debug&v-1512594279972 HTTP/1.1" 200 9257
